0,59
322,183,198
321,184,199
320,185,200
319,186,201
318,188,202
317,189,202
316,190,203
315,191,204
314,193,205
313,194,205
312,195,206
311,197,206
310,198,206
309,199,207
308,200,207
307,201,206
306,203,206
305,205,205
0,0
1,178
250,99,101
251,99,102
252,98,103
253,98,104
254,97,105
255,97,105
256,97,106
257,97,107
258,97,107
259,96,108
260,96,108
261,96,109
262,96,109
263,96,110
264,96,110
265,96,111
266,96,111
267,96,112
268,96,112
269,96,112
270,96,113
271,96,113
272,96,113
273,96,114
274,96,114
275,95,114
276,95,115
277,95,115
278,95,115
279,95,115
280,95,115
281,95,115
282,95,115
283,95,115
284,95,116
285,95,116
286,95,116
287,95,116
288,95,116
289,95,117
290,94,116
291,94,116
292,94,116
293,94,116
294,94,116
295,94,116
296,94,116
297,94,115
298,94,115
299,94,115
300,94,115
301,94,115
302,93,115
303,93,115
304,93,115
305,93,115
306,93,115
307,93,114
308,93,114
309,93,114
310,93,114
311,92,114
312,92,114
313,92,114
314,92,113
315,92,113
316,92,113
317,92,113
318,91,113
319,91,113
320,91,113
321,91,113
322,91,112
323,91,112
324,91,112
325,91,112
326,90,112
327,90,112
328,90,112
329,90,111
330,90,111
331,89,111
332,89,111
333,89,111
334,89,111
335,89,111
336,88,110
337,88,110
338,88,110
339,88,110
340,88,110
341,87,110
342,87,110
343,87,109
344,87,109
345,87,109
346,87,109
347,86,109
348,86,109
349,86,109
350,86,109
351,86,108
352,85,108
353,85,108
354,85,108
355,85,108
356,84,108
357,84,107
358,84,107
359,84,107
360,83,107
361,83,107
362,83,107
363,83,107
364,83,106
365,82,106
366,82,106
367,82,106
368,82,106
369,81,106
370,81,106
371,81,106
372,81,105
373,80,105
374,80,105
375,80,105
376,80,105
377,79,105
378,79,105
379,79,104
380,79,104
381,78,104
382,78,104
383,78,104
384,77,104
385,77,104
386,77,103
387,77,103
388,77,103
389,77,103
390,77,103
391,76,103
392,76,103
393,76,102
394,76,102
395,76,102
396,76,102
397,76,102
398,76,102
399,76,101
400,76,101
401,76,101
402,76,101
403,76,101
404,76,101
405,76,100
406,76,100
407,77,100
408,77,100
409,78,100
410,78,100
411,78,99
412,79,99
413,79,99
414,79,99
415,80,99
416,80,98
417,81,98
418,81,98
419,81,98
420,82,97
421,82,97
422,83,97
423,84,96
424,84,96
425,85,96
426,86,95
427,88,93
0,0
0,113
140,249,251
141,247,255
142,246,257
143,245,259
144,245,261
145,245,263
146,245,264
147,245,266
148,246,267
149,246,268
150,246,269
151,247,270
152,247,271
153,247,272
154,248,273
155,248,274
156,248,275
157,249,275
158,249,276
159,249,277
160,250,277
161,250,278
162,250,278
163,250,278
164,250,279
165,250,279
166,250,279
167,251,279
168,251,279
169,251,278
170,251,278
171,251,277
172,250,277
173,250,276
174,250,275
175,250,275
176,250,275
177,250,274
178,250,274
179,250,273
180,250,273
181,249,272
182,249,272
183,249,272
184,249,271
185,248,271
186,248,270
187,248,270
188,248,270
189,247,269
190,247,269
191,247,269
192,246,268
193,246,268
194,246,267
195,245,267
196,245,267
197,244,266
198,244,266
199,244,266
200,243,266
201,243,265
202,242,265
203,242,265
204,241,264
205,241,264
206,240,264
207,240,264
208,239,263
209,239,263
210,238,263
211,237,263
212,237,262
213,236,262
214,235,262
215,235,262
216,234,262
217,233,262
218,232,262
219,231,263
220,230,262
221,229,262
222,228,261
223,227,261
224,227,260
225,226,260
226,226,260
227,226,259
228,225,259
229,225,258
230,225,258
231,225,257
232,225,257
233,226,257
234,226,256
235,226,256
236,227,255
237,227,255
238,228,254
239,228,254
240,229,254
241,229,253
242,230,253
243,231,252
244,231,252
245,232,251
246,233,251
247,234,251
248,235,250
249,236,250
250,237,248
251,239,246
252,242,242
1,211
250,247,249
251,245,248
252,243,247
253,240,247
254,238,246
255,236,246
256,234,245
257,231,245
258,229,244
259,227,244
260,224,243
261,222,243
262,220,242
263,219,242
264,220,241
265,220,241
266,220,240
267,220,240
268,220,240
269,220,239
270,219,239
271,219,238
272,219,238
273,219,238
274,219,237
275,219,237
276,218,237
277,218,236
278,218,236
279,218,236
280,217,235
281,217,235
282,217,235
283,217,234
284,217,234
285,216,234
286,216,233
287,216,233
288,216,233
289,215,233
290,215,232
291,215,232
292,215,232
293,214,232
294,214,231
295,214,231
296,214,231
297,213,231
298,213,230
299,213,230
300,213,230
301,212,230
302,212,230
303,212,229
304,212,229
305,212,229
306,211,229
307,211,229
308,211,229
309,211,228
310,211,228
311,210,228
312,210,228
313,210,228
314,210,227
315,210,227
316,209,227
317,209,227
318,209,227
319,209,227
320,209,227
321,208,226
322,208,226
323,208,226
324,208,226
325,208,226
326,208,226
327,207,226
328,207,225
329,207,225
330,207,225
331,207,225
332,207,225
333,206,225
334,206,225
335,206,225
336,206,224
337,206,224
338,206,224
339,206,224
340,205,224
341,205,224
342,205,224
343,205,224
344,205,223
345,205,223
346,205,223
347,204,223
348,204,223
349,204,223
350,204,223
351,204,223
352,204,223
353,204,222
354,204,222
355,203,222
356,203,222
357,203,222
358,203,222
359,203,222
